#sandbox list 待仔细分类和确认
####最近添加
tomcat7-new,app-reserves-fp-ceb-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-3/webapps,reserves-fp-ceb-mdp
tomcat7-new,app-reserves-fp-cib-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-4/webapps,reserves-fp-cib-mdp
tomcat7-new,app-reserves-fp-cib-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-4/webapps,reserves-fp-cib-mdp
tomcat7-new,app-reserves-fp-cmb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-10/webapps,reserves-fp-cmb-mdp
tomcat7-new,app-reserves-fp-cmb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-10/webapps,reserves-fp-cmb-mdp
tomcat7-new,app-reserves-fp-cncb-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-5/webapps,reserves-fp-cncb-mdp
tomcat7-new,app-reserves-fp-cncb-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-5/webapps,reserves-fp-cncb-mdp
tomcat7-new,app-reserves-fp-czb-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-1/webapps,reserves-fp-czb-mdp
tomcat7-new,app-reserves-fp-czb-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-1/webapps,reserves-fp-czb-mdp
tomcat7-new,app-reserves-fp-fileserver-szabc.war,192.168.46.28,/opt/oracle/tomcat/t-3/webapps,reserves-fp-fileserver-szabc
tomcat7-new,app-reserves-fp-fileserver-szabc.war,192.168.46.29,/opt/oracle/tomcat/t-3/webapps,reserves-fp-fileserver-szabc
tomcat7-new,app-reserves-fp-gdb-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-9/webapps,reserves-fp-gdb-mdp
tomcat7-new,app-reserves-fp-gdb-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-9/webapps,reserves-fp-gdb-mdp
tomcat7-new,app-reserves-fp-hkbea-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-3/webapps,reserves-fp-hkbea-mdp
tomcat7-new,app-reserves-fp-hkbea-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-3/webapps,reserves-fp-hkbea-mdp
tomcat7-new,app-reserves-fp-hsb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-7/webapps,reserves-fp-hsb-mdp
tomcat7-new,app-reserves-fp-hsb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-7/webapps,reserves-fp-hsb-mdp
tomcat7-new,app-reserves-fp-hxb-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-9/webapps,reserves-fp-hxb-mdp
tomcat7-new,app-reserves-fp-hxb-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-9/webapps,reserves-fp-hxb-mdp
tomcat7-new,app-reserves-fp-icbc-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-5/webapps,reserves-fp-icbc-mdp
tomcat7-new,app-reserves-fp-icbc-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-5/webapps,reserves-fp-icbc-mdp
tomcat7-new,app-reserves-fp-jsb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-4/webapps,reserves-fp-jsb-mdp
tomcat7-new,app-reserves-fp-jsb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-4/webapps,reserves-fp-jsb-mdp
tomcat7-new,app-reserves-fp-nbcb-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-7/webapps,reserves-fp-nbcb-mdp
tomcat7-new,app-reserves-fp-nbcb-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-7/webapps,reserves-fp-nbcb-mdp
tomcat7-new,app-reserves-fp-njb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-8/webapps,reserves-fp-njb-mdp
tomcat7-new,app-reserves-fp-njb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-8/webapps,reserves-fp-njb-mdp
tomcat7-new,app-reserves-fp-pab-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-10/webapps,reserves-fp-pab-mdp
tomcat7-new,app-reserves-fp-pab-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-10/webapps,reserves-fp-pab-mdp
tomcat7-new,app-reserves-fp-psbc-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-2/webapps,reserves-fp-psbc-mdp
tomcat7-new,app-reserves-fp-psbc-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-2/webapps,reserves-fp-psbc-mdp
tomcat7-new,app-reserves-fp-spdb-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-7/webapps,reserves-fp-spdb-mdp
tomcat7-new,app-reserves-fp-spdb-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-7/webapps,reserves-fp-spdb-mdp
tomcat7-new,app-reserves-fp-srcb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-9/webapps,reserves-fp-srcb-mdp
tomcat7-new,app-reserves-fp-srcb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-9/webapps,reserves-fp-srcb-mdp
tomcat7-new,app-reserves-gateway-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-8/webapps,reserves-gateway-mdp
tomcat7-new,app-reserves-gateway-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-8/webapps,reserves-gateway-mdp
tomcat7-new,app-reverseposp.war,192.168.13.111,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-reverseposp.war,192.168.13.112,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-rip.war,192.168.13.181,/opt/oracle/tomcat/t-11/webapps,rip
tomcat7-new,app-rip.war,192.168.13.182,/opt/oracle/tomcat/t-11/webapps,rip
tomcat7-new,app-rm-biz.war,192.168.12.251,/opt/oracle/tomcat/t-2/webapps,rm-biz
tomcat7-new,app-rm-biz.war,192.168.12.252,/opt/oracle/tomcat/t-2/webapps,rm-biz
tomcat7-new,app-rm-dispatch.war,192.168.12.251,/opt/oracle/tomcat/t-4/webapps,rm-dispatch
tomcat7-new,app-rm-dispatch.war,192.168.12.252,/opt/oracle/tomcat/t-4/webapps,rm-dispatch
tomcat7-new,app-rm-index.war,192.168.12.251,/opt/oracle/tomcat/t-5/webapps,rm-index
tomcat7-new,app-rm-index.war,192.168.12.252,/opt/oracle/tomcat/t-5/webapps,rm-index
tomcat7-new,app-rm-risk.war,192.168.12.251,/opt/oracle/tomcat/t-6/webapps,rm-risk
tomcat7-new,app-rm-risk.war,192.168.12.252,/opt/oracle/tomcat/t-6/webapps,rm-risk
tomcat7-new,app-rm-ruletask.war,192.168.12.251,/opt/oracle/tomcat/t-3/webapps,rm-ruletask
tomcat7-new,app-rm-ruletask.war,192.168.12.252,/opt/oracle/tomcat/t-3/webapps,rm-ruletask
tomcat7-new,app-rm-skeye.war,192.168.12.251,/opt/oracle/tomcat/t-1/webapps,rm-skeye
tomcat7-new,app-rm-skeye.war,192.168.12.252,/opt/oracle/tomcat/t-1/webapps,rm-skeye
tomcat7-new,app-sms-mobileshbai-gateway.war,192.168.12.245,/opt/oracle/tomcat/t-1/webapps,sms-mobileshbai-gateway
tomcat7-new,app-sms-mobileshbai-gateway.war,192.168.12.246,/opt/oracle/tomcat/t-1/webapps,sms-mobileshbai-gateway
tomcat7-new,app-sms-report-collector.war,192.168.12.245,/opt/oracle/tomcat/t-6/webapps,sms-report-collector
tomcat7-new,app-sms-report-collector.war,192.168.12.246,/opt/oracle/tomcat/t-6/webapps,sms-report-collector
tomcat7-new,app-sms-telecomjsdh-gateway.war,192.168.12.245,/opt/oracle/tomcat/t-3/webapps,sms-telecomjsdh-gateway
tomcat7-new,app-sms-telecomjsdh-gateway.war,192.168.12.246,/opt/oracle/tomcat/t-3/webapps,sms-telecomjsdh-gateway
tomcat7-new,app-sms-unicomlndh-gateway.war,192.168.12.245,/opt/oracle/tomcat/t-2/webapps,sms-unicomlndh-gateway
tomcat7-new,app-sms-unicomlndh-gateway.war,192.168.12.246,/opt/oracle/tomcat/t-2/webapps,sms-unicomlndh-gateway
tomcat7-new,app-split.war,192.168.13.113,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-split.war,192.168.13.114,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-sso.war,192.168.12.223,/opt/oracle/tomcat/t-4/webapps,sso
tomcat7-new,app-sso.war,192.168.12.224,/opt/oracle/tomcat/t-4/webapps,sso
tomcat7-new,app-steel.war,192.168.13.113,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-steel.war,192.168.13.114,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-SvcRetail.war,192.168.12.118,/opt/oracle/tomcat/t-14/webapps,SvcRetail
tomcat7-new,app-SvcRetail.war,192.168.12.119,/opt/oracle/tomcat/t-14/webapps,SvcRetail
tomcat7-new,app-tais.war,192.168.13.111,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-tais.war,192.168.13.112,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-uap.war,192.168.46.53,/opt/oracle/tomcat/t-1/webapps,uap
tomcat7-new,app-uap.war,192.168.46.54,/opt/oracle/tomcat/t-1/webapps,uap
tomcat7-new,app-uccs.war,192.168.46.45,/opt/oracle/tomcat/t-1/webapps,uccs
tomcat7-new,app-uccs.war,192.168.46.46,/opt/oracle/tomcat/t-1/webapps,uccs
tomcat7-new,app-ucpis.war,192.168.46.45,/opt/oracle/tomcat/t-2/webapps,ucpis
tomcat7-new,app-ucpis.war,192.168.46.46,/opt/oracle/tomcat/t-2/webapps,ucpis
tomcat7-new,app-ums.war,192.168.13.113,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-ums.war,192.168.13.114,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-unifyauth-hessian.war,192.168.12.158,/opt/oracle/tomcat/t-7/webapps,unifyauth-hessian
tomcat7-new,app-unifyauth-hessian.war,192.168.12.159,/opt/oracle/tomcat/t-7/webapps,unifyauth-hessian
tomcat7-new,app-unifyauth.war,192.168.12.158,/opt/oracle/tomcat/t-5/webapps,unifyauth
tomcat7-new,app-unifyauth.war,192.168.12.159,/opt/oracle/tomcat/t-5/webapps,unifyauth
tomcat7-new,app-user-label.war,192.168.46.49,/opt/oracle/tomcat/t-2/webapps,user-label
tomcat7-new,app-user-label.war,192.168.46.50,/opt/oracle/tomcat/t-2/webapps,user-label
tomcat7-new,app-vmtw.war,192.168.13.113,/opt/oracle/tomcat/t-11/webapps,vmtw
tomcat7-new,app-vmtw.war,192.168.13.114,/opt/oracle/tomcat/t-11/webapps,vmtw
tomcat7-new,app-vpos.war,192.168.13.117,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-vpos.war,192.168.13.118,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-watcher.war,192.168.13.113,/opt/oracle/tomcat/t-2/webapps,watcher
tomcat7-new,app-watcher.war,192.168.13.114,/opt/oracle/tomcat/t-2/webapps,watcher
weblogic,app-ws-etapi.war,192.168.12.2,7001,base_domain,AirB2BServer-3,app-ws-etapi,192.168.12.3
weblogic,app-ws-etapi.war,192.168.12.2,7001,base_domain,AirB2BServer-5,app-ws-etapi,192.168.12.5
weblogic,app-ws-mbrinfo.war,192.168.12.2,7001,base_domain,MbrinfoServer-5,app-ws-mbrinfo,192.168.12.5
weblogic,app-ws-mbrinfo.war,192.168.12.2,7001,base_domain,MbrinfoServer-6,app-ws-mbrinfo,192.168.12.6
weblogic,app-ws-mdm-server.war,192.168.12.2,7001,base_domain,mdmServer-5,app-ws-mdm-server,192.168.12.5
weblogic,app-ws-mdm-server.war,192.168.12.2,7001,base_domain,mdmServer-6,app-ws-mdm-server,192.168.12.6
weblogic,app-ws-security-pse.war,192.168.12.2,7001,base_domain,pseServer-5,app-ws-security-pse,192.168.12.5
weblogic,app-ws-security-pse.war,192.168.12.2,7001,base_domain,pseServer-6,app-ws-security-pse,192.168.12.6
weblogic,app-ws-unifyauth.war,192.168.12.2,7001,base_domain,unifyauthServer-5,app-ws-unifyauth,192.168.12.5
weblogic,app-ws-unifyauth.war,192.168.12.2,7001,base_domain,unifyauthServer-6,app-ws-unifyauth,192.168.12.6
weblogic,ca-ebpp-ws-agent-po.war,192.168.12.2,7002,ebpp_domain,ebppagentServer-10,ca-ebpp-ws-agent-po,192.168.12.10
weblogic,ca-ebpp-ws-agent-po.war,192.168.12.2,7002,ebpp_domain,ebppagentServer-9,ca-ebpp-ws-agent-po,192.168.12.9
weblogic,ca-ebpp-ws-agent-query.war,192.168.12.2,7002,ebpp_domain,ebppagentServer-10,ca-ebpp-ws-agent-query,192.168.12.10
weblogic,ca-ebpp-ws-agent-query.war,192.168.12.2,7002,ebpp_domain,ebppagentServer-9,ca-ebpp-ws-agent-query,192.168.12.9
weblogic,ca-ebpp-ws-billdefine.war,192.168.12.2,7002,ebpp_domain,ebppServer-10,ca-ebpp-ws-billdefine,192.168.12.10
weblogic,ca-ebpp-ws-billdefine.war,192.168.12.2,7002,ebpp_domain,ebppServer-9,ca-ebpp-ws-billdefine,192.168.12.9
weblogic,ca-ebpp-ws-ebpp-pay.war,192.168.12.2,7002,ebpp_domain,ebppServer-10,ca-ebpp-ws-ebpp-pay,192.168.12.10
weblogic,ca-ebpp-ws-ebpp-pay.war,192.168.12.2,7002,ebpp_domain,ebppServer-9,ca-ebpp-ws-ebpp-pay,192.168.12.9
weblogic,ca-ebpp-ws-ebpp-query.war,192.168.12.2,7002,ebpp_domain,ebppServer-10,ca-ebpp-ws-ebpp-query,192.168.12.10
weblogic,ca-ebpp-ws-ebpp-query.war,192.168.12.2,7002,ebpp_domain,ebppServer-9,ca-ebpp-ws-ebpp-query,192.168.12.9
weblogic,ca-ebpp-ws-ebpp-validator.war,192.168.12.2,7002,ebpp_domain,ebppServer-10,ca-ebpp-ws-ebpp-validator,192.168.12.10
weblogic,ca-ebpp-ws-ebpp-validator.war,192.168.12.2,7002,ebpp_domain,ebppServer-9,ca-ebpp-ws-ebpp-validator,192.168.12.9
weblogic,ca-ebpp-ws-security-pki.war,192.168.12.2,7002,ebpp_domain,ebppServer-10,ca-ebpp-ws-security-pki,192.168.12.10
weblogic,ca-ebpp-ws-security-pki.war,192.168.12.2,7002,ebpp_domain,ebppServer-9,ca-ebpp-ws-security-pki,192.168.12.9
weblogic,demobank.war,192.168.12.2,7006,inf2_domain,ETLServer-11,demobank,192.168.12.11
weblogic-windows,app-ws-security-chinapost.war,192.168.12.1,7001,base_domain,PostServer-1,securityChinaPost,192.168.12.1
weblogic-windows,app-ws-security-chinapost.war,192.168.12.1,7001,base_domain,PostServer-19,securityChinaPost,192.168.12.19
weblogic10,ddp-fp-bank-chinapay-mdb.war,192.168.13.242,7001,base_domain,ChinapaymdbServer-67,ddp-fp-bank-chinapay-mdb,192.168.13.242
weblogic10,ma-mdb-ear.ear,192.168.12.13,7001,mdb_domain,MamdbServer-13,ma-mdb,192.168.12.13
weblogic10,ma-mdb-ear.ear,192.168.12.13,7001,mdb_domain,MamdbServer-14,ma-mdb,192.168.12.14
weblogic10,ma-paymentchk-mdb-ear.ear,192.168.12.13,7001,mdb_domain,PaymentchkServer-13,ma-paymentchk-mdb,192.168.12.13
weblogic10,ma-paymentchk-mdb-ear.ear,192.168.12.13,7001,mdb_domain,PaymentchkServer-14,ma-paymentchk-mdb,192.168.12.14
weblogic10,routing-mdb-ear.ear,192.168.12.13,7001,mdb_domain,RoutemdbServer-13,routing-mdb-ear,192.168.12.13
weblogic10,routing-mdb-ear.ear,192.168.12.13,7001,mdb_domain,RoutemdbServer-14,routing-mdb-ear,192.168.12.14
